8.69084	-140.011	0	0
8.69104	-139.541	0	0
8.69124	-139.07	0	0
8.69143	-138.6	0	0
8.69163	-138.129	0	0
8.69183	-137.659	0	0
8.69203	-137.188	0	0
8.69223	-136.717	0	0
8.69243	-136.247	0	0
8.69263	-135.776	0	0
8.69283	-135.306	0	0
8.69303	-134.835	0	0
8.69323	-134.364	0	0
8.69343	-133.894	0	0
8.69363	-133.423	0	0
8.69382	-132.952	0	0
8.69402	-132.482	0	0
8.69422	-132.011	0	0
8.69442	-131.54	0	0
8.69462	-131.069	0	0
8.69482	-130.599	0	0
8.69502	-130.128	0	0
8.69522	-129.657	0	0
8.69542	-129.187	0	0
8.69562	-128.716	0	0
8.69582	-128.245	0	0
8.69602	-127.774	0	0
8.69622	-127.303	0	0
8.69641	-126.833	0	0
8.69661	-126.362	0	0
8.69681	-125.891	0	0
8.69701	-125.42	0	0
8.69721	-124.95	0	0
8.69741	-124.479	0	0
8.69761	-124.008	0	0
8.69781	-123.537	0	0
8.69801	-123.066	0	0
8.69821	-122.595	0	0
8.69841	-122.124	0	0
8.69861	-121.654	0	0
8.6988	-121.183	0	0
8.699	-120.712	0	0
8.6992	-120.241	0	0
8.6994	-119.77	0	0
8.6996	-119.299	0	0
8.6998	-118.828	0	0
8.7	-118.357	0	0
8.7002	-117.885	0	0
8.7004	-117.412	0	0
8.7006	-116.939	0	0
8.7008	-116.468	0	0
8.701	-115.997	0	0
8.7012	-115.526	0	0
8.7014	-115.055	0	0
8.7016	-114.584	0	0
8.7018	-114.113	0	0
8.70199	-113.642	0	0
8.70219	-113.171	0	0
8.70239	-112.7	0	0
8.70259	-112.229	0	0
8.70279	-111.758	0	0
8.70299	-111.287	0	0
8.70319	-110.816	0	0
8.70339	-110.345	0	0
8.70359	-109.874	0	0
8.70379	-109.403	0	0
8.70399	-108.932	0	0
8.70419	-108.461	0	0
8.70438	-107.99	0	0
8.70458	-107.519	0	0
8.70478	-107.048	0	0
8.70498	-106.577	0	0
8.70518	-106.106	0	0
8.70538	-105.635	0	0
8.70558	-105.164	0	0
8.70578	-104.693	0	0
8.70598	-104.221	0	0
8.70618	-103.75	0	0
8.70638	-103.279	0	0
8.70658	-102.808	0	0
8.70677	-102.337	0	0
8.70697	-101.866	0	0
8.70717	-101.395	0	0
8.70737	-100.924	0	0
8.70757	-100.452	0	0
8.70777	-99.9812	0	0
8.70797	-99.51	0	0
8.70817	-99.0388	0	0
8.70837	-98.5677	0	0
8.70857	-98.0965	0	0
8.70877	-97.6253	0	0
8.70897	-97.1541	0	0
8.70917	-96.6829	0	0
8.70936	-96.2117	0	0
8.70956	-95.7404	0	0
8.70976	-95.2692	0	0
8.70996	-94.798	0	0
8.71016	-94.3267	0	0
8.71036	-93.8555	0	0
8.71056	-93.3842	0	0
8.71076	-92.913	0	0
8.71096	-92.4417	0	0
8.71116	-91.9705	0	0
8.71136	-91.4992	0	0
8.71156	-91.0279	0	0
8.71175	-90.5566	0	0
8.71195	-90.0853	0	0
8.71215	-89.6141	0	0
8.71235	-89.1428	0	0
8.71255	-88.6714	0	0
8.71275	-88.2001	0	0
8.71295	-87.7288	0	0
8.71315	-87.2575	0	0
8.71335	-86.7862	0	0
8.71355	-86.3148	0	0
8.71375	-85.8435	0	0
8.71395	-85.3722	0	0
8.71415	-84.9008	0	0
8.71434	-84.4295	0	0
8.71454	-83.9581	0	0
8.71474	-83.4867	0	0
8.71494	-83.0154	0	0
8.71514	-82.544	0	0
8.71534	-82.0726	0	0
8.71554	-81.6012	0	0
8.71574	-81.1298	0	0
8.71594	-80.6584	0	0
8.71614	-80.187	0	0
8.71634	-79.7156	0	0
8.71654	-79.2442	0	0
8.71673	-78.7728	0	0
8.71693	-78.3014	0	0
8.71713	-77.8299	0	0
8.71733	-77.3585	0	0
8.71753	-76.8871	0	0
8.71773	-76.4156	0	0
8.71793	-75.9442	0	0
8.71813	-75.4727	0	0
8.71833	-75.0013	0	0
8.71853	-74.5298	0	0
8.71873	-74.0584	0	0
8.71893	-73.5869	0	0
8.71912	-73.1154	0	0
8.71932	-72.6439	0	0
8.71952	-72.1725	0	0
8.71972	-71.701	0	0
8.71992	-71.2295	0	0
8.72012	-70.758	0	0
8.72032	-70.2865	0	0
8.72052	-69.815	0	0
8.72072	-69.3435	0	0
8.72092	-68.872	0	0
8.72112	-68.4004	0	0
8.72132	-67.9289	0	0
8.72152	-67.4574	0	0
8.72171	-66.9859	0	0
8.72191	-66.5143	0	0
8.72211	-66.0428	0	0
8.72231	-65.5712	0	0
8.72251	-65.0997	0	0
8.72271	-64.6281	0	0
8.72291	-64.1566	0	0
8.72311	-63.685	0	0
8.72331	-63.2135	0	0
8.72351	-62.7419	0	0
8.72371	-62.2703	0	0
8.72391	-61.7988	0	0
8.7241	-61.3272	0	0
8.7243	-60.8556	0	0
8.7245	-60.384	0	0
8.7247	-59.9124	0	0
8.7249	-59.4408	0	0
8.7251	-58.9692	0	0
8.7253	-58.4976	0	0
8.7255	-58.026	0	0
8.7257	-57.5544	0	0
8.7259	-57.0828	0	0
8.7261	-56.6112	0	0
8.7263	-56.1396	0	0
8.7265	-55.6679	0	0
8.72669	-55.1963	0	0
8.72689	-54.7247	0	0
8.72709	-54.253	0	0
8.72729	-53.7814	0	0
8.72749	-53.3098	0	0
8.72769	-52.8381	0	0
8.72789	-52.3665	0	0
8.72809	-51.8948	0	0
8.72829	-51.4232	0	0
8.72849	-50.9515	0	0
8.72869	-50.4799	0	0
8.72889	-50.0082	0	0
8.72908	-49.5365	0	0
8.72928	-49.0649	0	0
8.72948	-48.5932	0	0
8.72968	-48.1215	0	0
8.72988	-47.6498	0	0
8.73008	-47.1781	0	0
8.73028	-46.7065	0	0
8.73048	-46.2348	0	0
8.73068	-45.7631	0	0
8.73088	-45.2914	0	0
8.73108	-44.8197	0	0
8.73128	-44.348	0	0
8.73147	-43.8763	0	0
8.73167	-43.4046	0	0
8.73187	-42.9329	0	0
8.73207	-42.4612	0	0
8.73227	-41.9895	0	0
8.73247	-41.5177	0	0
8.73267	-41.046	0	0
8.73287	-40.5743	0	0
8.73307	-40.1026	0	0
8.73327	-39.6309	0	0
8.73347	-39.1591	0	0
8.73367	-38.6874	0	0
8.73387	-38.2157	0	0
8.73406	-37.7439	0	0
8.73426	-37.2722	0	0
8.73446	-36.8005	0	0
8.73466	-36.3287	0	0
8.73486	-35.857	0	0
8.73506	-35.3852	0	0
8.73526	-34.9135	0	0
8.73546	-34.4417	0	0
8.73566	-33.97	0	0
8.73586	-33.4982	0	0
8.73606	-33.0265	0	0
8.73626	-32.5547	0	0
8.73645	-32.0829	0	0
8.73665	-31.6112	0	0
8.73685	-31.1394	0	0
8.73705	-30.6676	0	0
8.73725	-30.1959	0	0
8.73745	-29.7241	0	0
8.73765	-29.2523	0	0
8.73785	-28.7806	0	0
8.73805	-28.3088	0	0
8.73825	-27.837	0	0
8.73845	-27.3652	0	0
8.73865	-26.8934	0	0
8.73885	-26.4217	0	0
8.73904	-25.9499	0	0
8.73924	-25.4781	0	0
8.73944	-25.0063	0	0
8.73964	-24.5345	0	0
8.73984	-24.0627	0	0
8.74004	-23.5909	0	0
8.74024	-23.1191	0	0
8.74044	-22.6473	0	0
8.74064	-22.1755	0	0
8.74084	-21.7037	0	0
8.74104	-21.2319	0	0
8.74124	-20.7601	0	0
8.74143	-20.2883	0	0
8.74163	-19.8165	0	0
8.74183	-19.3447	0	0
8.74203	-18.8729	0	0
8.74223	-18.4011	0	0
8.74243	-17.9293	0	0
8.74263	-17.4575	0	0
8.74283	-16.9857	0	0
8.74303	-16.5139	0	0
8.74323	-16.0421	0	0
8.74343	-15.5702	0	0
8.74363	-15.0984	0	0
8.74382	-14.6266	0	0
8.74402	-14.1548	0	0
8.74422	-13.683	0	0
8.74442	-13.2112	0	0
8.74462	-12.7393	0	0
8.74482	-12.2675	0	0
8.74502	-11.7957	0	0
8.74522	-11.3239	0	0
8.74542	-10.852	0	0
8.74562	-10.3802	0	0
8.74582	-9.9084	0	0
8.74602	-9.43658	0	0
8.74622	-8.96475	0	0
8.74641	-8.49293	0	0
8.74661	-8.0211	0	0
8.74681	-7.54927	0	0
8.74701	-7.07744	0	0
8.74721	-6.60562	0	0
8.74741	-6.13379	0	0
8.74761	-5.66196	0	0
8.74781	-5.19013	0	0
8.74801	-4.7183	0	0
8.74821	-4.24647	0	0
8.74841	-3.77464	0	0
8.74861	-3.30281	0	0
8.7488	-2.83098	0	0
8.749	-2.35915	0	0
8.7492	-1.88732	0	0
8.7494	-1.41549	0	0
8.7496	-0.943661	0	0
8.7498	-0.471831	0	0
8.75	-8.07942e-13	0	0
8.7502	0.471854	0	0
8.7504	0.943707	0	0
8.7506	1.41556	0	0
8.7508	1.88741	0	0
8.751	2.35927	0	0
8.7512	2.83112	0	0
8.75139	3.30297	0	0
8.75159	3.77483	0	0
8.75179	4.24668	0	0
8.75199	4.71853	0	0
8.75219	5.19038	0	0
8.75239	5.66223	0	0
8.75259	6.13409	0	0
8.75279	6.60594	0	0
8.75299	7.07779	0	0
8.75319	7.54964	0	0
8.75339	8.02149	0	0
8.75359	8.49334	0	0
8.75378	8.96518	0	0
8.75398	9.43703	0	0
8.75418	9.90888	0	0
8.75438	10.3807	0	0
8.75458	10.8526	0	0
8.75478	11.3244	0	0
8.75498	11.7963	0	0
8.75518	12.2681	0	0
8.75538	12.74	0	0
8.75558	13.2118	0	0
8.75578	13.6836	0	0
8.75598	14.1555	0	0
8.75618	14.6273	0	0
8.75637	15.0992	0	0
8.75657	15.571	0	0
8.75677	16.0428	0	0
8.75697	16.5147	0	0
8.75717	16.9865	0	0
8.75737	17.4583	0	0
8.75757	17.9302	0	0
8.75777	18.402	0	0
8.75797	18.8738	0	0
8.75817	19.3457	0	0
8.75837	19.8175	0	0
8.75857	20.2893	0	0
8.75876	20.7611	0	0
8.75896	21.233	0	0
8.75916	21.7048	0	0
8.75936	22.1766	0	0
8.75956	22.6484	0	0
8.75976	23.1202	0	0
8.75996	23.5921	0	0
8.76016	24.0639	0	0
8.76036	24.5357	0	0
8.76056	25.0075	0	0
8.76076	25.4793	0	0
8.76096	25.9511	0	0
8.76116	26.4229	0	0
8.76135	26.8947	0	0
8.76155	27.3665	0	0
8.76175	27.8384	0	0
8.76195	28.3102	0	0
8.76215	28.782	0	0
8.76235	29.2537	0	0
8.76255	29.7255	0	0
8.76275	30.1973	0	0
8.76295	30.6691	0	0
8.76315	31.1409	0	0
8.76335	31.6127	0	0
8.76355	32.0845	0	0
8.76375	32.5563	0	0
8.76394	33.0281	0	0
8.76414	33.4998	0	0
8.76434	33.9716	0	0
8.76454	34.4434	0	0
8.76474	34.9152	0	0
8.76494	35.3869	0	0
8.76514	35.8587	0	0
8.76534	36.3305	0	0
8.76554	36.8022	0	0
8.76574	37.274	0	0
8.76594	37.7458	0	0
8.76614	38.2175	0	0
8.76633	38.6893	0	0
8.76653	39.161	0	0
8.76673	39.6328	0	0
8.76693	40.1045	0	0
8.76713	40.5763	0	0
8.76733	41.048	0	0
8.76753	41.5198	0	0
8.76773	41.9915	0	0
8.76793	42.4632	0	0
8.76813	42.935	0	0
8.76833	43.4067	0	0
8.76853	43.8784	0	0
8.76873	44.3501	0	0
8.76892	44.8219	0	0
8.76912	45.2936	0	0
8.76932	45.7653	0	0
8.76952	46.237	0	0
8.76972	46.7087	0	0
8.76992	47.1804	0	0
8.77012	47.6521	0	0
8.77032	48.1238	0	0
8.77052	48.5955	0	0
8.77072	49.0672	0	0
8.77092	49.5389	0	0
8.77112	50.0106	0	0
8.77131	50.4823	0	0
8.77151	50.954	0	0
8.77171	51.4257	0	0
8.77191	51.8973	0	0
8.77211	52.369	0	0
8.77231	52.8407	0	0
8.77251	53.3123	0	0
8.77271	53.784	0	0
8.77291	54.2557	0	0
8.77311	54.7273	0	0
8.77331	55.199	0	0
8.77351	55.6706	0	0
8.77371	56.1423	0	0
8.7739	56.6139	0	0
8.7741	57.0856	0	0
8.7743	57.5572	0	0
8.7745	58.0288	0	0
8.7747	58.5005	0	0
8.7749	58.9721	0	0
8.7751	59.4437	0	0
8.7753	59.9153	0	0
8.7755	60.3869	0	0
8.7757	60.8585	0	0
8.7759	61.3301	0	0
8.7761	61.8017	0	0
8.77629	62.2733	0	0
8.77649	62.7449	0	0
8.77669	63.2165	0	0
8.77689	63.6881	0	0
8.77709	64.1597	0	0
8.77729	64.6313	0	0
8.77749	65.1028	0	0
8.77769	65.5744	0	0
8.77789	66.046	0	0
8.77809	66.5175	0	0
8.77829	66.9891	0	0
8.77849	67.4607	0	0
8.77869	67.9322	0	0
8.77888	68.4037	0	0
8.77908	68.8753	0	0
8.77928	69.3468	0	0
8.77948	69.8184	0	0
8.77968	70.2899	0	0
8.77988	70.7614	0	0
8.78008	71.2329	0	0
8.78028	71.7044	0	0
8.78048	72.176	0	0
8.78068	72.6475	0	0
8.78088	73.119	0	0
8.78108	73.5905	0	0
8.78127	74.0619	0	0
8.78147	74.5334	0	0
8.78167	75.0049	0	0
8.78187	75.4764	0	0
8.78207	75.9479	0	0
8.78227	76.4193	0	0
8.78247	76.8908	0	0
8.78267	77.3623	0	0
8.78287	77.8337	0	0
8.78307	78.3052	0	0
8.78327	78.7766	0	0
8.78347	79.248	0	0
8.78367	79.7195	0	0
8.78386	80.1909	0	0
8.78406	80.6623	0	0
8.78426	81.1337	0	0
8.78446	81.6052	0	0
8.78466	82.0766	0	0
8.78486	82.548	0	0
8.78506	83.0194	0	0
8.78526	83.4908	0	0
8.78546	83.9622	0	0
8.78566	84.4335	0	0
8.78586	84.9049	0	0
8.78606	85.3763	0	0
8.78625	85.8476	0	0
8.78645	86.319	0	0
8.78665	86.7904	0	0
8.78685	87.2617	0	0
8.78705	87.7331	0	0
8.78725	88.2044	0	0
8.78745	88.6757	0	0
8.78765	89.1471	0	0
8.78785	89.6184	0	0
8.78805	90.0897	0	0
8.78825	90.561	0	0
8.78845	91.0323	0	0
8.78865	91.5036	0	0
8.78884	91.9749	0	0
8.78904	92.4462	0	0
8.78924	92.9175	0	0
8.78944	93.3888	0	0
8.78964	93.86	0	0
8.78984	94.3313	0	0
8.79004	94.8026	0	0
8.79024	95.2738	0	0
8.79044	95.7451	0	0
8.79064	96.2163	0	0
8.79084	96.6875	0	0
8.79104	97.1588	0	0
8.79124	97.63	0	0
8.79143	98.1012	0	0
8.79163	98.5724	0	0
8.79183	99.0436	0	0
8.79203	99.5148	0	0
8.79223	99.986	0	0
8.79243	100.457	0	0
8.79263	100.928	0	0
8.79283	101.4	0	0
8.79303	101.871	0	0
8.79323	102.342	0	0
8.79343	102.813	0	0
8.79363	103.284	0	0
8.79382	103.755	0	0
8.79402	104.226	0	0
8.79422	104.698	0	0
8.79442	105.169	0	0
8.79462	105.64	0	0
8.79482	106.111	0	0
8.79502	106.582	0	0
8.79522	107.053	0	0
8.79542	107.524	0	0
8.79562	107.995	0	0
8.79582	108.466	0	0
8.79602	108.937	0	0
8.79622	109.409	0	0
8.79641	109.88	0	0
8.79661	110.351	0	0
8.79681	110.822	0	0
8.79701	111.293	0	0
8.79721	111.764	0	0
8.79741	112.235	0	0
8.79761	112.706	0	0
8.79781	113.177	0	0
8.79801	113.648	0	0
8.79821	114.119	0	0
8.79841	114.59	0	0
8.79861	115.061	0	0
8.7988	115.532	0	0
8.799	116.003	0	0
8.7992	116.474	0	0
8.7994	116.945	0	0
8.7996	117.415	0	0
8.7998	117.886	0	0
8.8	118.357	0	0
8.8002	118.83	0	0
8.8004	119.303	0	0
8.8006	119.776	0	0
8.8008	120.247	0	0
8.801	120.717	0	0
8.8012	121.188	0	0
8.8014	121.659	0	0
8.8016	122.13	0	0
8.8018	122.601	0	0
8.80199	123.072	0	0
8.80219	123.543	0	0
8.80239	124.013	0	0
8.80259	124.484	0	0
8.80279	124.955	0	0
8.80299	125.426	0	0
8.80319	125.896	0	0
8.80339	126.367	0	0
8.80359	126.838	0	0
8.80379	127.309	0	0
8.80399	127.78	0	0
8.80419	128.25	0	0
8.80438	128.721	0	0
8.80458	129.192	0	0
8.80478	129.662	0	0
8.80498	130.133	0	0
8.80518	130.604	0	0
8.80538	131.075	0	0
8.80558	131.545	0	0
8.80578	132.016	0	0
8.80598	132.487	0	0
8.80618	132.957	0	0
8.80638	133.428	0	0
8.80658	133.899	0	0
8.80677	134.369	0	0
8.80697	134.84	0	0
8.80717	135.31	0	0
8.80737	135.781	0	0
8.80757	136.252	0	0
8.80777	136.722	0	0
8.80797	137.193	0	0
8.80817	137.663	0	0
8.80837	138.134	0	0
8.80857	138.604	0	0
8.80877	139.075	0	0
8.80897	139.546	0	0
8.80917	140.016	0	0
8.80936	140.487	0	0
8.80956	140.957	0	0
8.80976	141.428	0	0
8.80996	141.898	0	0
8.81016	142.369	0	0
8.81036	142.839	0	0
8.81056	143.31	0	0
8.81076	143.78	0	0
8.81096	144.251	0	0
8.81116	144.721	0	0
8.81136	145.191	0	0
8.81156	145.662	0	0
8.81175	146.132	0	0
8.81195	146.603	0	0
8.81215	147.073	0	0
8.81235	147.543	0	0
8.81255	148.014	0	0
8.81275	148.484	0	0
8.81295	148.955	0	0
8.81315	149.425	0	0
8.81335	149.895	0	0
8.81355	150.366	0	0
8.81375	150.836	0	0
8.81395	151.306	0	0
8.81415	151.776	0	0
8.81434	152.247	0	0
8.81454	152.717	0	0
8.81474	153.187	0	0
8.81494	153.658	0	0
8.81514	154.128	0	0
8.81534	154.598	0	0
8.81554	155.068	0	0
8.81574	155.539	0	0
8.81594	156.009	0	0
8.81614	156.479	0	0
8.81634	156.949	0	0
8.81654	157.419	0	0
8.81673	157.89	0	0
8.81693	158.36	0	0
8.81713	158.83	0	0
8.81733	159.3	0	0
8.81753	159.77	0	0
8.81773	160.24	0	0
8.81793	160.71	0	0
8.81813	161.181	0	0
8.81833	161.651	0	0
8.81853	162.121	0	0
8.81873	162.591	0	0
8.81893	163.061	0	0
8.81912	163.531	0	0
8.81932	164.001	0	0
8.81952	164.471	0	0
8.81972	164.941	0	0
8.81992	165.411	0	0
8.82012	165.881	0	0
8.82032	166.351	0	0
8.82052	166.821	0	0
8.82072	167.291	0	0
8.82092	167.761	0	0
8.82112	168.231	0	0
8.82132	168.701	0	0
8.82152	169.171	0	0
8.82171	169.641	0	0
8.82191	170.111	0	0
8.82211	170.581	0	0
8.82231	171.05	0	0
8.82251	171.52	0	0
8.82271	171.99	0	0
8.82291	172.46	0	0
8.82311	172.93	0	0
8.82331	173.4	0	0
8.82351	173.87	0	0
8.82371	174.339	0	0
8.82391	174.809	0	0
8.8241	175.279	0	0
8.8243	175.749	0	0
8.8245	176.218	0	0
8.8247	176.688	0	0
8.8249	177.158	0	0
8.8251	177.628	0	0
8.8253	178.097	0	0
8.8255	178.567	0	0
8.8257	179.037	0	0
8.8259	179.507	0	0
8.8261	179.976	0	0
8.8263	180.446	0	0
8.8265	180.916	0	0
8.82669	181.385	0	0
8.82689	181.855	0	0
8.82709	182.324	0	0
8.82729	182.794	0	0
8.82749	183.264	0	0
8.82769	183.733	0	0
8.82789	184.203	0	0
8.82809	184.672	0	0
8.82829	185.142	0	0
8.82849	185.612	0	0
8.82869	186.081	0	0
8.82889	186.551	0	0
8.82908	187.02	0	0
8.82928	187.49	0	0
8.82948	187.959	0	0
8.82968	188.429	0	0
8.82988	188.898	0	0
8.83008	189.367	0	0
8.83028	189.837	0	0
8.83048	190.306	0	0
8.83068	190.776	0	0
8.83088	191.245	0	0
8.83108	191.715	0	0
8.83128	192.184	0	0
8.83147	192.653	0	0
8.83167	193.123	0	0
8.83187	193.592	0	0
8.83207	194.061	0	0
8.83227	194.531	0	0
8.83247	195	0	0
8.83267	195.469	0	0
8.83287	195.938	0	0
8.83307	196.408	0	0
8.83327	196.877	0	0
8.83347	197.346	0	0
8.83367	197.815	0	0
8.83387	198.285	0	0
8.83406	198.754	0	0
8.83426	199.223	0	0
8.83446	199.692	0	0
8.83466	200.161	0	0
8.83486	200.631	0	0
8.83506	201.1	0	0
8.83526	201.569	0	0
8.83546	202.038	0	0
8.83566	202.507	0	0
8.83586	202.976	0	0
8.83606	203.445	0	0
8.83626	203.914	0	0
8.83645	204.383	0	0
8.83665	204.852	0	0
8.83685	205.321	0	0
8.83705	205.79	0	0
8.83725	206.259	0	0
8.83745	206.728	0	0
8.83765	207.197	0	0
8.83785	207.666	0	0
8.83805	208.135	0	0
8.83825	208.604	0	0
8.83845	209.073	0	0
8.83865	209.542	0	0
8.83885	210.011	0	0
8.83904	210.48	0	0
8.83924	210.949	0	0
8.83944	211.418	0	0
8.83964	211.887	0	0
8.83984	212.355	0	0
8.84004	212.824	0	0
8.84024	213.293	0	0
8.84044	213.762	0	0
8.84064	214.231	0	0
8.84084	214.699	0	0
8.84104	215.168	0	0
8.84124	215.637	0	0
8.84143	216.106	0	0
8.84163	216.574	0	0
8.84183	217.043	0	0
8.84203	217.512	0	0
8.84223	217.98	0	0
8.84243	218.449	0	0
8.84263	218.918	0	0
8.84283	219.386	0	0
8.84303	219.855	0	0
8.84323	220.323	0	0
8.84343	220.792	0	0
8.84363	221.261	0	0
8.84382	221.729	0	0
8.84402	222.198	0	0
8.84422	222.666	0	0
8.84442	223.135	0	0
8.84462	223.603	0	0
8.84482	224.072	0	0
8.84502	224.54	0	0
8.84522	225.009	0	0
8.84542	225.477	0	0
8.84562	225.946	0	0
8.84582	226.414	0	0
8.84602	226.882	0	0
8.84622	227.351	0	0
8.84641	227.819	0	0
8.84661	228.288	0	0
8.84681	228.756	0	0
8.84701	229.224	0	0
8.84721	229.693	0	0
8.84741	230.161	0	0
8.84761	230.629	0	0
8.84781	231.097	0	0
8.84801	231.566	0	0
8.84821	232.034	0	0
8.84841	232.502	0	0
8.84861	232.97	0	0
8.8488	233.439	0	0
8.849	233.907	0	0
8.8492	234.375	0	0
8.8494	234.843	0	0
8.8496	235.311	0	0
8.8498	235.779	0	0
8.85	236.248	0	0
8.8502	236.716	0	0
8.8504	237.184	0	0
8.8506	237.652	0	0
8.8508	238.12	0	0
8.851	238.588	0	0
8.8512	239.056	0	0
8.85139	239.524	0	0
8.85159	239.992	0	0
8.85179	240.46	0	0
8.85199	240.928	0	0
8.85219	241.396	0	0
8.85239	241.864	0	0
8.85259	242.332	0	0
8.85279	242.8	0	0
8.85299	243.268	0	0
8.85319	243.736	0	0
8.85339	244.204	0	0
8.85359	244.672	0	0
8.85378	245.139	0	0
8.85398	245.607	0	0
8.85418	246.075	0	0
8.85438	246.543	0	0
8.85458	247.011	0	0
8.85478	247.478	0	0
8.85498	247.946	0	0
8.85518	248.414	0	0
8.85538	248.882	0	0
8.85558	249.349	0	0
8.85578	249.817	0	0
8.85598	250.285	0	0
8.85618	250.752	0	0
8.85637	251.22	0	0
8.85657	251.688	0	0
8.85677	252.155	0	0
8.85697	252.623	0	0
8.85717	253.091	0	0
8.85737	253.558	0	0
8.85757	254.026	0	0
8.85777	254.493	0	0
8.85797	254.961	0	0
8.85817	255.428	0	0
8.85837	255.896	0	0
8.85857	256.363	0	0
8.85876	256.831	0	0
8.85896	257.298	0	0
8.85916	257.766	0	0
8.85936	258.233	0	0
8.85956	258.7	0	0
8.85976	259.168	0	0
8.85996	259.635	0	0
8.86016	260.102	0	0
8.86036	260.57	0	0
8.86056	261.037	0	0
8.86076	261.504	0	0
8.86096	261.972	0	0
8.86116	262.439	0	0
8.86135	262.906	0	0
8.86155	263.373	0	0
8.86175	263.841	0	0
8.86195	264.308	0	0
8.86215	264.775	0	0
8.86235	265.242	0	0
8.86255	265.709	0	0
8.86275	266.176	0	0
8.86295	266.644	0	0
8.86315	267.111	0	0
8.86335	267.578	0	0
8.86355	268.045	0	0
8.86375	268.512	0	0
8.86394	268.979	0	0
8.86414	269.446	0	0
8.86434	269.913	0	0
8.86454	270.38	0	0
8.86474	270.847	0	0
8.86494	271.314	0	0
8.86514	271.781	0	0
8.86534	272.248	0	0
8.86554	272.715	0	0
8.86574	273.181	0	0
8.86594	273.648	0	0
8.86614	274.115	0	0
8.86633	274.582	0	0
8.86653	275.049	0	0
8.86673	275.516	0	0
8.86693	275.982	0	0
8.86713	276.449	0	0
8.86733	276.916	0	0
8.86753	277.383	0	0
8.86773	277.849	0	0
8.86793	278.316	0	0
8.86813	278.783	0	0
8.86833	279.249	0	0
8.86853	279.716	0	0
8.86873	280.183	0	0
8.86892	280.649	0	0
8.86912	281.116	0	0
8.86932	281.582	0	0
8.86952	282.049	0	0
8.86972	282.515	0	0
8.86992	282.982	0	0
8.87012	283.448	0	0
8.87032	283.915	0	0
8.87052	284.381	0	0
8.87072	284.848	0	0
8.87092	285.314	0	0
8.87112	285.781	0	0
8.87131	286.247	0	0
8.87151	286.713	0	0
8.87171	287.18	0	0
8.87191	287.646	0	0
8.87211	288.112	0	0
8.87231	288.579	0	0
8.87251	289.045	0	0
8.87271	289.511	0	0
8.87291	289.978	0	0
8.87311	290.444	0	0
8.87331	290.91	0	0
8.87351	291.376	0	0
8.87371	291.842	0	0
8.8739	292.308	0	0
8.8741	292.775	0	0
8.8743	293.241	0	0
8.8745	293.707	0	0
8.8747	294.173	0	0
8.8749	294.639	0	0
8.8751	295.105	0	0
8.8753	295.571	0	0
8.8755	296.037	0	0
8.8757	296.503	0	0
8.8759	296.969	0	0
8.8761	297.435	0	0
8.87629	297.901	0	0
8.87649	298.367	0	0
8.87669	298.833	0	0
8.87689	299.299	0	0
8.87709	299.764	0	0
8.87729	300.23	0	0
8.87749	300.696	0	0
8.87769	301.162	0	0
8.87789	301.628	0	0
8.87809	302.093	0	0
8.87829	302.559	0	0
8.87849	303.025	0	0
8.87869	303.491	0	0
8.87888	303.956	0	0
8.87908	304.422	0	0
8.87928	304.888	0	0
8.87948	305.353	0	0
8.87968	305.819	0	0
8.87988	306.284	0	0
8.88008	306.75	0	0
8.88028	307.216	0	0
8.88048	307.681	0	0
8.88068	308.147	0	0
8.88088	308.612	0	0
8.88108	309.078	0	0
8.88127	309.543	0	0
8.88147	310.009	0	0
8.88167	310.474	0	0
8.88187	310.939	0	0
8.88207	311.405	0	0
8.88227	311.87	0	0
8.88247	312.335	0	0
8.88267	312.801	0	0
8.88287	313.266	0	0
8.88307	313.731	0	0
8.88327	314.197	0	0
8.88347	314.662	0	0
8.88367	315.127	0	0
8.88386	315.592	0	0
8.88406	316.057	0	0
8.88426	316.523	0	0
8.88446	316.988	0	0
8.88466	317.453	0	0
8.88486	317.918	0	0
8.88506	318.383	0	0
8.88526	318.848	0	0
8.88546	319.313	0	0
8.88566	319.778	0	0
8.88586	320.243	0	0
8.88606	320.708	0	0
8.88625	321.173	0	0
8.88645	321.638	0	0
8.88665	322.103	0	0
8.88685	322.568	0	0
8.88705	323.033	0	0
8.88725	323.498	0	0
8.88745	323.963	0	0
8.88765	324.427	0	0
8.88785	324.892	0	0
8.88805	325.357	0	0
8.88825	325.822	0	0
8.88845	326.286	0	0
8.88865	326.751	0	0
8.88884	327.216	0	0
8.88904	327.681	0	0
8.88924	328.145	0	0
8.88944	328.61	0	0
8.88964	329.074	0	0
8.88984	329.539	0	0
8.89004	330.004	0	0
8.89024	330.468	0	0
8.89044	330.933	0	0
8.89064	331.397	0	0
8.89084	331.862	0	0
8.89104	332.326	0	0
8.89124	332.791	0	0
8.89143	333.255	0	0
8.89163	333.719	0	0
8.89183	334.184	0	0
8.89203	334.648	0	0
8.89223	335.113	0	0
8.89243	335.577	0	0
8.89263	336.041	0	0
8.89283	336.505	0	0
8.89303	336.97	0	0
8.89323	337.434	0	0
8.89343	337.898	0	0
8.89363	338.362	0	0
8.89382	338.827	0	0
8.89402	339.291	0	0
8.89422	339.755	0	0
8.89442	340.219	0	0
8.89462	340.683	0	0
8.89482	341.147	0	0
